run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,140.0,251,0.8417130190520127,0.9941696395201929,0.0,19.04,1.0,18.14484187288607,42.0,40,40,0,2,0,normal
1,140.0,252,0.9017843220375582,0.9570821544499266,0.017241379310344827,22.44,0.3275862068965517,22.42393771861191,74.0,58,19,1,1,0,normal
1,140.0,253,0.9315007799372801,0.9946779991972049,0.025,12.66,0.975,17.222400048776056,46.0,40,39,1,2,0,normal
1,140.0,254,0.980668350822751,1.0,0.0,15.28,1.0,15.0,82.0,0,0,0,0,0,normal
1,140.0,255,0.9655683610779084,0.9492735445368026,0.0,0.0,1.0,15.0,35.0,0,0,0,0,0,normal
1,140.0,256,0.8824117884130138,0.969932376862274,0.0,11.8,0.5,14.952461675169907,98.0,40,20,0,1,0,normal
1,140.0,257,0.9553189855172575,0.993969582791385,0.05,20.21,0.95,22.025059209819545,61.0,20,19,1,1,0,normal
1,140.0,258,0.9014279229899144,0.9932110730124757,0.0,16.98,1.0,11.651054037458138,41.0,20,20,0,1,0,normal
1,140.0,259,0.9083805949157563,1.0,0.02564102564102564,7.84,0.46153846153846156,9.03700747524771,93.0,39,18,1,1,0,normal
1,140.0,260,0.9362911137727551,0.9980681437486221,0.0,10.59,1.0,16.531799778200366,73.0,60,60,0,3,0,normal
1,140.0,261,0.9115257662233018,0.9966818757321338,0.0,11.94,0.0,15.0,99.0,18,0,0,0,0,normal
1,140.0,262,0.9127020310154736,0.9309291554535936,0.05,16.85,0.95,10.985274206811551,71.0,20,19,1,1,0,normal
1,140.0,263,0.9205462338198536,0.9550976781485689,0.0,17.42,1.0,15.0,87.0,0,0,0,0,0,normal
1,140.0,264,0.8457154905102966,0.9884911339951974,0.05,6.12,0.45,9.353999289781319,90.0,40,18,2,1,0,normal
1,140.0,265,0.9573361010240118,1.0,0.016666666666666666,23.54,0.9833333333333333,14.29050285655448,82.0,60,59,1,3,0,normal
1,140.0,266,0.9688517830682141,1.0,0.0,11.41,1.0,10.697948919660785,66.0,20,20,0,1,0,normal
1,140.0,267,0.9030576038810747,0.9808505295970872,0.0,0.0,0.0,15.0,50.0,20,0,0,0,0,normal
1,140.0,268,0.9539460801515877,0.9782342891076201,0.0,6.73,1.0,15.0,100.0,0,0,0,0,0,normal
1,140.0,269,0.9464826327579343,0.9562546812245606,0.0,6.53,0.5,21.92766040113983,88.0,36,18,0,1,0,normal
1,140.0,270,0.8537771941851975,1.0,0.0,0.0,1.0,15.0,41.0,0,0,0,0,0,normal
1,140.0,271,0.9031541728606972,1.0,0.0,9.87,1.0,15.0,79.0,0,0,0,0,0,normal
1,140.0,272,0.9531944298870801,1.0,0.0,0.0,1.0,15.0,59.0,0,0,0,0,0,normal
1,140.0,273,0.9246536500107553,0.9365082407301977,0.05,23.97,0.95,12.412472140083999,69.0,20,19,1,1,0,normal
1,140.0,274,0.9352062550310923,0.9778734618189985,0.0,9.82,1.0,15.0,25.0,0,0,0,0,0,normal
1,140.0,275,0.940811709460579,0.9434249392498473,0.05405405405405406,6.81,0.4594594594594595,19.826554779850852,65.0,37,17,2,1,0,normal
1,140.0,276,0.9466643124271275,0.9906793642838257,0.025,0.0,0.975,19.244027110465005,44.0,40,39,1,2,0,normal
1,140.0,277,0.871865753058425,1.0,0.0,11.52,1.0,15.0,98.0,0,0,0,0,1,blackhole
1,140.0,278,0.9233468675840188,0.9968510621359696,0.0,12.87,1.0,15.0,48.0,0,0,0,0,0,normal
1,140.0,279,0.8667515109111101,1.0,0.0,13.39,0.3389830508474576,10.457510806145372,91.0,59,20,0,1,0,normal
1,140.0,280,0.9691985335087854,0.9914069816793055,0.0,5.99,0.0,15.0,68.0,20,0,0,0,0,normal
1,140.0,281,0.8568212303289449,0.9877550340136776,0.0,0.0,1.0,17.23403690596485,79.0,19,19,0,1,0,normal
1,140.0,282,0.950161581794818,1.0,0.0,11.04,1.0,15.0,64.0,0,0,0,0,0,normal
1,140.0,283,0.8717756841266934,0.9599629361038896,0.0,5.68,1.0,15.0,20.0,0,0,0,0,0,normal
1,140.0,284,0.9735033499478817,0.9825580666155136,0.0,22.65,0.0,15.0,92.0,39,0,0,0,0,normal
1,140.0,285,0.9488279251182196,1.0,0.0,24.69,1.0,19.761799169195598,46.0,20,20,0,1,0,normal
1,140.0,286,0.8488424169618923,0.9479309100896259,0.0,22.97,1.0,24.550904860238923,50.0,20,20,0,1,0,normal
1,140.0,287,0.9081756954457091,0.9725823687243385,0.0,14.04,0.0,15.0,8.0,20,0,0,0,0,normal
1,140.0,288,0.9120787993040634,1.0,0.0,5.19,1.0,15.0,65.0,0,0,0,0,0,normal
1,140.0,289,0.8424200861749321,1.0,0.0,13.95,0.5128205128205128,9.482104321448906,26.0,39,20,0,1,0,normal
1,140.0,290,0.8740906596373468,0.9832397958415598,0.0,19.14,0.0,15.0,46.0,1,0,0,0,1,blackhole
1,140.0,291,0.9462725483885549,1.0,0.0,23.52,1.0,15.0,49.0,0,0,0,0,0,normal
1,140.0,292,0.9116944874502083,0.9546442370363403,0.05,0.0,0.95,13.32516881405563,41.0,20,19,1,1,0,normal
1,140.0,293,0.9292859720621309,0.992308390678941,0.0,16.88,1.0,15.0,49.0,0,0,0,0,0,normal
1,140.0,294,0.8836326822875892,1.0,0.0,0.0,0.0,15.0,94.0,20,0,0,0,0,normal
1,140.0,295,0.8439257464178734,0.9961822609658991,0.0,23.32,1.0,16.95397557104699,100.0,20,20,0,1,0,normal
1,140.0,296,0.9132725940796009,1.0,0.0,8.37,1.0,8.768852052997168,72.0,20,20,0,1,0,normal
1,140.0,297,0.9526309787410456,1.0,0.0,0.0,0.0,15.0,40.0,19,0,0,0,0,normal
1,140.0,298,0.8753806868011113,0.9586042560083738,0.0,0.0,0.6779661016949152,19.21591820479371,27.0,59,40,0,2,0,normal
1,140.0,299,0.8931818165172559,1.0,0.0,14.34,1.0,15.0,37.0,0,0,0,0,0,normal
1,150.0,0,0.8212003953011167,0.9473684290681824,0.02072538860103627,19.56,0.8808290155440415,19.638539941745083,59.0,193,170,4,9,0,normal
1,150.0,1,0.8624122769216457,0.881828133729169,0.026829268292682926,0.0,0.973170731707317,16.52883654409221,98.0,410,399,11,22,0,normal
1,150.0,2,0.8219578105804901,0.9996038057231977,0.01507537688442211,20.1,0.8894472361809045,16.192362593828193,105.0,199,177,3,9,0,normal
1,150.0,3,0.771817159830818,0.9493137424317704,0.012658227848101266,5.37,0.9873417721518988,19.48102458696278,96.0,79,78,1,4,0,normal
1,150.0,4,0.7741014788921681,1.0,0.0,0.0,0.5263157894736842,16.972241956679447,42.0,38,20,0,1,0,normal
1,150.0,5,0.9191240660980051,0.9562007190434995,0.025974025974025976,9.34,0.974025974025974,18.863827614411168,93.0,231,225,6,12,0,normal
1,150.0,6,0.9094712130671431,0.943689552243998,0.014184397163120567,6.04,0.9858156028368794,17.628664837090042,89.0,141,139,2,8,0,normal
1,150.0,7,0.7772398467081425,0.9742047654928909,0.03508771929824561,5.79,0.6491228070175439,20.59743526283501,100.0,57,37,2,2,0,normal
1,150.0,8,0.7583521273748364,0.9397284417496174,0.027624309392265192,17.87,0.9723756906077348,17.377140691142017,97.0,181,176,5,12,0,normal
1,150.0,9,0.8006756064405534,0.28326875908645843,0.9354838709677419,8.04,0.06451612903225806,37.48530538972078,73.0,155,10,145,8,1,blackhole
1,150.0,10,0.8358654659081814,0.9556767026294757,0.016666666666666666,5.44,0.9833333333333333,15.424611748139439,101.0,60,59,1,3,0,normal
1,150.0,11,0.7909341768364624,0.9846230382419111,0.012987012987012988,11.41,0.987012987012987,19.984938277359564,61.0,77,76,1,4,0,normal
1,150.0,12,0.8558215142052202,0.2780208967851352,0.8366013071895425,12.92,0.032679738562091505,35.64589483248426,91.0,153,5,128,7,1,blackhole
1,150.0,13,0.8627885564049904,0.9699361560857388,0.0,0.0,1.0,11.415370973850342,29.0,20,20,0,1,0,normal
1,150.0,14,0.8035001331284527,0.9728870390928063,0.05,10.64,0.95,18.91748246971033,97.0,20,19,1,1,0,normal
1,150.0,15,0.9011194675803851,0.9049737689251977,0.03,0.0,0.97,19.73841565271508,87.0,100,97,3,5,0,normal
1,150.0,16,0.8405255449702108,0.924070039099848,0.01020408163265306,19.36,0.7959183673469388,18.03173573910125,99.0,98,78,1,4,0,normal
1,150.0,17,0.7998874919137829,1.0,0.0,13.54,1.0,15.0,95.0,0,0,0,0,0,normal
1,150.0,18,0.8756991590820462,1.0,0.0,10.92,0.0,15.0,77.0,18,0,0,0,0,normal
1,150.0,19,0.9034159828499925,0.9433013645945907,0.015037593984962405,7.69,0.9849624060150376,18.05976899826045,46.0,133,131,2,7,0,normal
1,150.0,20,0.8392270045583539,1.0,0.0,9.22,1.0,15.000627629883152,72.0,79,79,0,4,0,normal
1,150.0,21,0.9058442114732417,0.9861359996838867,0.02631578947368421,0.0,0.9736842105263158,20.000770613207457,57.0,38,37,1,2,0,normal
1,150.0,22,0.9136994877162359,0.9672657696708368,0.05,0.0,0.95,13.721832334368749,56.0,20,19,1,1,0,normal
1,150.0,23,0.9097356278953266,0.9741109762831025,0.03333333333333333,17.43,0.9666666666666667,16.02974030326659,57.0,60,58,2,3,0,normal
1,150.0,24,0.8065354266189207,0.9518227967679989,0.015228426395939087,6.65,0.9847715736040609,17.974228833209672,82.0,197,194,3,10,0,normal
1,150.0,25,0.8723532503153432,0.9301943950488507,0.02564102564102564,14.48,0.9743589743589743,17.731393263319614,73.0,39,38,1,2,0,normal
1,150.0,26,0.9206719701717627,0.996694500256559,0.0,0.0,0.9047619047619048,8.779556070506278,41.0,21,19,0,1,0,normal
1,150.0,27,0.8709681799837884,0.979936951560794,0.0,16.59,0.0,15.0,37.0,19,0,0,0,0,normal
1,150.0,28,0.8807141034086531,1.0,0.0,5.42,1.0,11.332044859421677,68.0,60,60,0,3,0,normal
1,150.0,29,0.8874857279091715,1.0,0.0,16.0,1.0,15.0,25.0,0,0,0,0,0,normal
1,150.0,30,0.9325357350520554,0.9546914396185258,0.0,15.26,1.0,17.34662121203591,99.0,40,40,0,2,0,normal
1,150.0,31,0.900408137484926,0.9821477841930736,0.016666666666666666,12.53,0.65,12.576492694819901,95.0,60,39,1,2,0,normal
1,150.0,32,0.8802132326391683,1.0,0.0,0.0,1.0,23.657349516391882,21.0,40,40,0,2,0,normal
1,150.0,33,0.8828584137990745,1.0,0.0,7.88,1.0,20.162010352301184,71.0,38,38,0,2,0,normal
1,150.0,34,0.969501700240868,0.9575388654921482,0.0,6.73,1.0,12.554237463369939,21.0,20,20,0,1,0,normal
1,150.0,35,0.9106476223125124,0.9691396853027836,0.0,12.6,0.0,15.0,48.0,20,0,0,0,0,normal
1,150.0,36,0.9043239663126955,1.0,0.0,5.58,1.0,13.984994964702986,38.0,20,20,0,1,0,normal
1,150.0,37,0.8448117909711675,0.9638507366645447,0.0,11.23,0.725925925925926,14.747300321557091,60.0,135,98,0,6,0,normal
1,150.0,38,0.8599619893577046,0.973226874775702,0.0,0.0,1.0,24.105883040961434,18.0,20,20,0,1,0,normal
1,150.0,39,0.9281045164079664,0.9421246774990513,0.056179775280898875,17.24,0.7247191011235955,19.718256935893788,85.0,178,129,10,7,0,normal
1,150.0,40,0.9497381198152403,1.0,0.0,19.38,1.0,15.0,46.0,0,0,0,0,0,normal
1,150.0,41,0.888916081993652,0.9709721879156333,0.0,14.68,0.6666666666666666,14.543650307370594,57.0,57,38,0,2,0,normal
1,150.0,42,0.8909824786541828,0.2424061572468866,1.0,7.54,0.0,28.805124956709975,94.0,19,0,19,1,1,blackhole
1,150.0,43,0.9326038786694308,0.9822657334646946,0.0,20.18,1.0,21.0580500317187,61.0,20,20,0,1,0,normal
1,150.0,44,0.9342450740037401,1.0,0.0,12.35,0.17391304347826086,17.6917604069457,98.0,23,4,0,1,0,normal
1,150.0,45,0.9236116777273297,0.9738921895758902,0.0,9.78,1.0,14.104388732558798,97.0,60,60,0,3,0,normal
1,150.0,46,0.8875261484694152,0.9357169218825911,0.05263157894736842,8.49,0.9473684210526315,16.198616247070284,40.0,38,36,2,2,0,normal
1,150.0,47,0.9483244823972399,0.24374660569880918,1.0,0.0,0.0,34.147519178872116,102.0,40,0,40,2,1,blackhole
1,150.0,48,0.954407980946962,0.9702314584394395,0.0,0.0,1.0,15.0,95.0,0,0,0,0,0,normal
1,150.0,49,0.9160445530791225,1.0,0.0,0.0,0.0,15.0,58.0,3,0,0,0,1,blackhole
1,150.0,50,0.9516139309442084,1.0,0.0,12.03,1.0,14.39027164321813,58.0,20,20,0,1,0,normal
1,150.0,51,0.9449440131890853,1.0,0.0,5.24,0.5128205128205128,8.780400501238827,57.0,39,20,0,1,0,normal
1,150.0,52,0.9116482480276964,1.0,0.0,18.89,1.0,14.356943216068494,62.0,20,20,0,1,0,normal
1,150.0,53,0.8263000878416744,0.9646419561689114,0.0,0.0,1.0,15.0,21.0,0,0,0,0,0,normal
1,150.0,54,0.8333888563952738,0.9523038375989379,0.05128205128205128,18.57,0.9487179487179487,11.315057271090843,75.0,39,37,2,2,0,normal
1,150.0,55,0.8950962745912346,1.0,0.0,7.41,0.0,15.0,96.0,20,0,0,0,0,normal
1,150.0,56,0.9099073300214713,1.0,0.0,24.03,1.0,15.0,86.0,0,0,0,0,0,normal
1,150.0,57,0.8706081034173091,0.9798631107786052,0.0,13.38,1.0,15.0,47.0,0,0,0,0,0,normal
1,150.0,58,0.8850994735952404,1.0,0.0,20.15,0.0,15.0,32.0,20,0,0,0,0,normal
1,150.0,59,0.8388263604746375,0.9809490293397017,0.016666666666666666,9.47,0.9833333333333333,13.70415586401011,103.0,60,59,1,3,0,normal
1,150.0,60,0.9718381177096872,0.9986912036118308,0.0,12.18,1.0,19.821655503964074,75.0,20,20,0,1,0,normal
1,150.0,61,0.8828856757852687,0.9902182028028557,0.0,5.71,0.9090909090909091,16.808917457189615,60.0,22,20,0,1,0,normal
1,150.0,62,0.8274339227069512,0.9749915456285079,0.0,11.46,0.0,15.0,97.0,40,0,0,0,0,normal
1,150.0,63,0.9823228889838662,1.0,0.0,0.0,1.0,15.0,21.0,0,0,0,0,0,normal
1,150.0,64,0.9411327411790982,0.9828243053834066,0.0,0.0,1.0,15.0,63.0,0,0,0,0,0,normal
1,150.0,65,0.9142448471435005,1.0,0.0,6.1,1.0,15.0,53.0,0,0,0,0,0,normal
1,150.0,66,0.8456027379297456,1.0,0.0,0.0,0.0,15.0,69.0,20,0,0,0,1,blackhole
1,150.0,67,0.8416769421082121,1.0,0.0,13.37,1.0,15.0,37.0,0,0,0,0,0,normal
1,150.0,68,0.8930937826111932,1.0,0.0,17.85,1.0,15.606559481452773,42.0,40,40,0,2,0,normal
1,150.0,69,0.9799826483763475,1.0,0.0,16.4,0.0,15.0,67.0,19,0,0,0,0,normal
1,150.0,70,0.8734328034119002,0.9917400843806419,0.0,20.22,1.0,15.0,82.0,0,0,0,0,0,normal
1,150.0,71,0.9062152125822466,0.9795630414678675,0.0,10.87,0.0,15.0,32.0,20,0,0,0,0,normal
1,150.0,72,0.931344429244418,0.9345385703330862,0.0,0.0,0.5,9.954100256685198,74.0,76,38,0,2,0,normal
1,150.0,73,0.8838237294101493,0.9836751378561647,0.0,15.08,1.0,15.0,25.0,0,0,0,0,0,normal
1,150.0,74,0.9065399344758069,0.9394939096243095,0.1,9.65,0.9,21.28861183522534,23.0,40,36,4,2,0,normal
1,150.0,75,0.8344789290042882,0.9826621393433865,0.02564102564102564,17.5,0.9743589743589743,15.792594551026617,56.0,39,38,1,2,0,normal
1,150.0,76,0.8872639262812101,1.0,0.0,9.16,0.0,15.0,30.0,18,0,0,0,0,normal
1,150.0,77,0.8935227367960549,0.9989086401168844,0.0,18.32,1.0,15.812161573885739,37.0,20,20,0,1,0,normal
1,150.0,78,0.9318695784832134,0.938717383818464,0.05,20.83,0.95,13.934309546962623,23.0,20,19,1,1,0,normal
1,150.0,79,0.8998436676051987,0.9554180433462293,0.03333333333333333,9.11,0.9666666666666667,14.990801397573684,47.0,60,58,2,3,0,normal
1,150.0,80,0.9640244164590328,0.9752653852398996,0.0,6.24,1.0,13.045737423270065,71.0,39,39,0,2,0,normal
1,150.0,81,0.9254268767849722,0.9863420027812284,0.0,12.76,1.0,15.0,29.0,0,0,0,0,0,normal
1,150.0,82,0.9257639186111969,0.9994921791465048,0.0,10.73,0.0,15.0,95.0,20,0,0,0,0,normal
1,150.0,83,0.9340323501038871,1.0,0.0,9.09,1.0,20.3155157707605,98.0,40,40,0,2,0,normal
1,150.0,84,0.8601727530170027,1.0,0.0,5.5,1.0,15.0,38.0,0,0,0,0,0,normal
1,150.0,85,0.9633992103166326,0.9745235570494779,0.0,14.31,0.0,15.0,39.0,19,0,0,0,0,normal
1,150.0,86,0.9742516344733538,0.95738073355384,0.0,0.0,0.5263157894736842,22.96385582584646,45.0,38,20,0,1,0,normal
1,150.0,87,0.8864374450662496,0.5746507679573053,0.6166666666666667,12.45,0.05,36.2925843867883,41.0,60,3,37,2,1,blackhole
1,150.0,88,0.9336119661215715,1.0,0.0,16.08,0.0,15.0,105.0,20,0,0,0,0,normal
1,150.0,89,0.9586736932521384,1.0,0.0,23.59,1.0,15.0,63.0,0,0,0,0,0,normal
1,150.0,90,0.8848841969735964,1.0,0.0,22.66,1.0,15.0,37.0,0,0,0,0,0,normal
1,150.0,91,0.8574540466747587,0.9841741014453068,0.0,0.0,0.6779661016949152,19.121485547651677,96.0,59,40,0,2,0,normal
1,150.0,92,0.8936497602478036,0.9920152832608873,0.0,21.74,1.0,15.0,86.0,0,0,0,0,0,normal
1,150.0,93,0.86727858713252,1.0,0.0,13.93,0.0,15.0,69.0,2,0,0,0,0,normal
1,150.0,94,0.9427993286701436,1.0,0.0,11.92,1.0,15.0,17.0,0,0,0,0,0,normal
1,150.0,95,0.9529154973226225,1.0,0.0,11.09,1.0,25.176027837887418,22.0,20,20,0,1,0,normal
1,150.0,96,0.9319200839840329,1.0,0.0,5.3,1.0,8.88626450226029,94.0,20,20,0,1,0,normal
1,150.0,97,0.9034671958441697,0.962660521750347,0.0,13.98,1.0,15.0,25.0,0,0,0,0,0,normal
1,150.0,98,0.8821934674646044,0.9932517274765786,0.0,17.32,1.0,15.0,36.0,0,0,0,0,0,normal
1,150.0,99,0.8524478673923509,1.0,0.0,7.15,1.0,20.358356410714613,56.0,20,20,0,1,0,normal
1,150.0,100,0.9520250170150498,0.9844032445722913,0.0,0.0,0.0,15.0,44.0,20,0,0,0,0,normal
1,150.0,101,0.9558922753341121,0.9992590167213137,0.025,8.04,0.975,18.70134220910953,44.0,40,39,1,2,0,normal
1,150.0,102,0.9771186451626891,1.0,0.0,14.3,0.0,15.0,104.0,20,0,0,0,0,normal
1,150.0,103,0.9249053673159291,0.9822771282008369,0.0,8.79,1.0,15.0,100.0,0,0,0,0,0,normal
1,150.0,104,0.976598721555337,0.9895621009184751,0.0,0.0,1.0,15.0,10.0,0,0,0,0,0,normal
1,150.0,105,0.8722922403908674,0.9947288246607717,0.0,9.22,1.0,15.0,29.0,0,0,0,0,0,normal
1,150.0,106,0.8347477861034633,0.9737630891995148,0.05,7.45,0.95,14.861942804178218,56.0,20,19,1,1,0,normal
1,150.0,107,0.9514227997940212,0.9488014103485553,0.05128205128205128,19.38,0.9487179487179487,21.123407475808165,63.0,39,37,2,2,0,normal
1,150.0,108,0.8601607369579829,1.0,0.017857142857142856,5.23,0.3392857142857143,18.782669645429714,26.0,56,19,1,1,0,normal
1,150.0,109,0.8366820763105429,0.9989581515137526,0.0,24.29,1.0,15.0,78.0,0,0,0,0,0,normal
1,150.0,110,0.9010711614469075,0.9660934866357186,0.02631578947368421,9.21,0.5,16.878020401791275,38.0,38,19,1,1,0,normal
1,150.0,111,0.9228726893075128,1.0,0.0,5.65,1.0,15.0,55.0,0,0,0,0,0,normal
1,150.0,112,0.909623410204481,1.0,0.0,16.14,1.0,15.0,97.0,0,0,0,0,0,normal
1,150.0,113,0.9264235019715402,0.9831498767100563,0.0,10.98,0.5128205128205128,14.893496223779854,78.0,39,20,0,1,0,normal
1,150.0,114,0.854926014584273,0.9758608975423884,0.0,6.89,0.6122448979591837,13.328448275886648,42.0,98,60,0,3,0,normal
1,150.0,115,0.9039732304399725,0.6204963472867331,0.47368421052631576,22.98,0.05263157894736842,42.9923334348704,62.0,38,2,18,1,1,blackhole
1,150.0,116,0.8492707689498046,0.9920766271706735,0.0,0.0,1.0,19.712011910917482,71.0,20,20,0,1,0,normal
1,150.0,117,0.9593516170912942,0.9750133528316375,0.025,18.83,0.975,15.362034355829547,88.0,80,78,2,4,0,normal
1,150.0,118,0.8562817319419697,0.9951839198225133,0.02564102564102564,6.08,0.48717948717948717,19.698696514828676,64.0,39,19,1,1,0,normal
1,150.0,119,0.9792066101070726,0.984379282449754,0.0,6.19,0.0,15.0,41.0,1,0,0,0,0,normal
1,150.0,120,0.887851062593316,0.9780014890933549,0.0,5.54,0.0,15.0,36.0,19,0,0,0,0,normal
1,150.0,121,0.8790578636727829,1.0,0.0,18.5,1.0,15.0,41.0,0,0,0,0,0,normal
1,150.0,122,0.8922800538095929,0.9432210210219686,0.05,13.18,0.9,8.71871962213631,90.0,20,18,1,1,0,normal
1,150.0,123,0.8606049373175779,0.9845230638147009,0.05,0.0,0.95,12.200205637045062,33.0,20,19,1,1,0,normal
1,150.0,124,0.8653398551399516,0.9030900825614276,0.05405405405405406,23.81,0.9459459459459459,20.950510598425886,89.0,37,35,2,2,0,normal
1,150.0,125,0.8387282174213582,1.0,0.0,11.31,0.0,15.0,73.0,19,0,0,0,0,normal
1,150.0,126,0.9640163178787092,1.0,0.024390243902439025,5.78,0.9512195121951219,12.316618945325946,85.0,41,39,1,2,0,normal
1,150.0,127,0.9721357558547463,0.9771160070126151,0.027777777777777776,5.41,0.5277777777777778,12.70543463166999,95.0,36,19,1,1,0,normal
1,150.0,128,0.8542233504840264,0.9672603347815776,0.0,0.0,1.0,15.0,35.0,0,0,0,0,0,normal
1,150.0,129,0.9025330434774828,1.0,0.0,13.14,0.0,15.0,62.0,20,0,0,0,0,normal
1,150.0,130,0.9211392840139561,1.0,0.0,0.0,0.0,15.0,54.0,20,0,0,0,0,normal
1,150.0,131,0.9617613106654026,1.0,0.0,13.41,1.0,15.0,71.0,0,0,0,0,0,normal
1,150.0,132,0.8741742369555978,0.99374938444515,0.0,10.43,1.0,13.583347845168413,100.0,19,19,0,1,0,normal
1,150.0,133,0.9704143327274093,1.0,0.0,14.19,1.0,15.0,77.0,0,0,0,0,0,normal
1,150.0,134,0.9794137430283034,1.0,0.0,11.48,0.5,12.161120633229542,79.0,40,20,0,1,0,normal
1,150.0,135,0.9826983038317411,1.0,0.0,5.74,1.0,20.717516879706046,25.0,20,20,0,1,0,normal
1,150.0,136,0.899512621217166,0.9783258678208857,0.0,11.1,1.0,22.91836734046219,90.0,20,20,0,1,0,normal
1,150.0,137,0.8883940128926248,1.0,0.0,5.94,1.0,21.301377187489244,24.0,20,20,0,1,0,normal
1,150.0,138,0.867914466486516,1.0,0.0,0.0,0.0,15.0,56.0,39,0,0,0,0,normal
1,150.0,139,0.8936998214023291,0.9888737378572604,0.0,10.82,1.0,15.0,102.0,0,0,0,0,0,normal
1,150.0,140,0.9103511088199255,0.9815265618015132,0.02631578947368421,7.84,0.4473684210526316,22.38498680103389,82.0,38,17,1,1,0,normal
1,150.0,141,0.8474914811608683,0.9554409345843853,0.05,9.71,0.95,9.930745992341134,54.0,40,38,2,2,0,normal
1,150.0,142,0.8940539643602732,0.9904615275277635,0.0,0.0,0.0,15.0,36.0,40,0,0,0,0,normal
1,150.0,143,0.9587505600898455,0.9801235039642088,0.0,16.02,1.0,8.861547222196695,53.0,20,20,0,1,0,normal
1,150.0,144,0.9251423927991065,0.9847632922818336,0.017241379310344827,8.91,0.3275862068965517,25.262800996950656,105.0,58,19,1,1,0,normal
1,150.0,145,0.8719107483994278,1.0,0.0,14.68,1.0,15.0,92.0,0,0,0,0,0,normal
1,150.0,146,0.8370901022615072,1.0,0.0,7.78,1.0,11.733420981588488,35.0,20,20,0,1,0,normal
1,150.0,147,0.8653214488753808,1.0,0.0,11.27,0.0,15.0,43.0,18,0,0,0,0,normal
1,150.0,148,0.8892016429026178,0.9930217581140337,0.0,0.0,1.0,15.0,46.0,0,0,0,0,0,normal
1,150.0,149,0.8505283216695037,0.977984935491094,0.0,17.76,1.0,15.0,78.0,0,0,0,0,0,normal
1,150.0,150,0.9434519249248202,0.9975630398576456,0.0,8.04,0.0,15.0,108.0,19,0,0,0,0,normal
1,150.0,151,0.8835545608657391,0.9894477553204444,0.0,10.05,1.0,15.0,95.0,0,0,0,0,0,normal
1,150.0,152,0.908460492758465,0.9851761431666817,0.0,7.93,1.0,11.138789220282874,80.0,20,20,0,1,0,normal
1,150.0,153,0.8711822822270725,0.990105253688394,0.0,13.5,0.5128205128205128,24.98752547410119,96.0,39,20,0,1,0,normal
1,150.0,154,0.9108197058915715,0.9879362237420606,0.0,9.94,0.0,15.0,63.0,20,0,0,0,0,normal
1,150.0,155,0.9058464767516671,1.0,0.0,0.0,0.0,15.0,38.0,20,0,0,0,0,normal
1,150.0,156,0.9018324919780416,0.9704250518734454,0.016666666666666666,22.43,0.9833333333333333,20.133554798433035,43.0,60,59,1,3,0,normal
1,150.0,157,0.8605625250465183,0.9617731334525088,0.05,0.0,0.95,21.495832573197063,56.0,20,19,1,1,0,normal
1,150.0,158,0.9429341680337555,1.0,0.0,6.74,0.0,15.0,52.0,20,0,0,0,0,normal
1,150.0,159,0.9413390238842155,0.9979362081134507,0.0,7.45,1.0,15.0,43.0,0,0,0,0,0,normal
1,150.0,160,0.8682753946277362,0.9998028943569696,0.0,19.52,1.0,15.0,92.0,0,0,0,0,0,normal
1,150.0,161,0.9775539298084021,0.9870166875300224,0.0,20.03,1.0,15.0,49.0,0,0,0,0,0,normal
1,150.0,162,0.9122482386487265,1.0,0.0,16.31,1.0,15.0,90.0,0,0,0,0,0,normal
1,150.0,163,0.859986868817156,0.9970236046640152,0.0,18.03,1.0,10.859668186978423,93.0,18,18,0,1,0,normal
1,150.0,164,0.9913719365214312,0.9986128401643981,0.0,0.0,0.0,15.0,33.0,20,0,0,0,1,blackhole
1,150.0,165,0.9641150084557173,0.9951799781218339,0.0,0.0,1.0,25.154068427861674,43.0,20,20,0,1,0,normal
1,150.0,166,0.9315650247168004,1.0,0.0,11.79,0.5128205128205128,23.667389847064356,86.0,39,20,0,1,0,normal
1,150.0,167,0.910185009262829,0.9864038803193181,0.0,8.63,1.0,15.0,105.0,0,0,0,0,0,normal
1,150.0,168,0.8396071380159766,0.9834793934002181,0.0,0.0,1.0,8.878562087716771,71.0,20,20,0,1,0,normal
1,150.0,169,0.8434337749999261,1.0,0.0,6.93,1.0,17.844650861148047,99.0,20,20,0,1,0,normal
1,150.0,170,0.93505736567529,1.0,0.0,10.49,1.0,15.0,68.0,0,0,0,0,0,normal
1,150.0,171,0.9690330823301962,1.0,0.0,21.68,1.0,15.0,57.0,0,0,0,0,0,normal
1,150.0,172,0.9477421188199304,0.9804014276097325,0.0,14.34,0.5128205128205128,21.913228269424277,38.0,39,20,0,1,0,normal
1,150.0,173,0.8903486883567919,0.9967109468653599,0.0,13.8,1.0,11.854522960316897,83.0,20,20,0,1,0,normal
1,150.0,174,0.850491636457628,0.9969621340743345,0.0,0.0,1.0,15.0,73.0,0,0,0,0,0,normal
1,150.0,175,0.9758199607137303,0.9740577663655514,0.05,5.69,0.95,14.729896563399725,100.0,20,19,1,1,0,normal
1,150.0,176,0.8964949805377984,0.9720631084290169,0.0,12.76,0.6666666666666666,14.786049866665824,91.0,117,78,0,4,0,normal
